8008,-0.223834,-0.0289039,-0.0721161,0.0224466,0.0606516,-0.230228,-0.00105685,-0.00523437,0.242301,0.212603,-0.0286438,0.469111,-0.0719472,0.27432,0.0505609,-0.0031426,0.0921629,-0.0477645,-0.0895934,-0.0364014,0.077456,-0.216206,0.0965436,-0.377437,0.130891,-0.183565,-0.0560938,-0.224373,0.148317,-0.178184,-0.110725,0.111305,-0.322532,0.180933,-0.0882345,-0.0157734,-0.0133164,0.436372,-0.0269952,-0.113891,0.0590626,0.0172474,-0.00790612,0.0133202,-0.217087,0.208008,-0.1723,0.273668,-0.105934,0.115648,-0.129327,0.202905,0.322433,-0.144429,-0.0995859,-0.0718593,-0.0328346,-0.251076,0.20214,0.0957251,0.0840882,-0.122331,0.0122595,-0.102527
8010,-0.275548,0.018893,-0.127765,-0.0230016,0.114358,-0.220981,-0.0778193,0.0510515,0.219538,0.261466,-0.00632994,0.48046,-0.0794505,0.294756,0.0772036,-0.0225046,0.0854473,-0.139075,-0.172022,-0.0560552,0.0739452,-0.273119,0.0770912,-0.381543,0.205824,-0.226562,-0.0762237,-0.232658,0.154152,-0.215038,-0.0924431,0.0703678,-0.290512,0.183187,-0.0591777,-0.0139536,-0.0242721,0.417331,-0.0607027,-0.0950297,0.0381571,0.0617934,-0.0537295,-0.00709127,-0.154886,0.202854,-0.197063,0.320977,-0.144647,0.153633,-0.190575,0.177514,0.29066,-0.185032,-0.128823,-0.132035,-0.0813956,-0.325838,0.200755,0.122701,0.083073,-0.118298,-0.0128329,-0.135606
8011,-0.254739,-0.0573659,-0.083839,0.0380572,0.0571874,-0.256834,-0.02288,-0.0295556,0.234999,0.218724,-0.0183717,0.470326,-0.0962706,0.29385,0.0469633,0.013712,0.107599,-0.0741565,-0.114472,-0.0574755,0.116186,-0.270404,0.0955793,-0.399653,0.108623,-0.218253,-0.0741259,-0.250754,0.140825,-0.1122,-0.0610664,0.0823441,-0.358426,0.182576,-0.0662532,-2.52513e-05,-0.0486849,0.459978,0.0108041,-0.138499,0.0919636,-0.0107816,0.00874303,0.0278525,-0.203897,0.164011,-0.135701,0.249624,-0.0678809,0.0967882,-0.127845,0.221299,0.36191,-0.106365,-0.119006,-0.0641125,-0.0490128,-0.261242,0.208879,0.125055,0.0354688,-0.159532,0.0132465,-0.0809547
8014,-0.207013,-0.0488848,-0.0747765,0.00471594,0.0400037,-0.230362,-0.0078441,0.0130311,0.247693,0.217814,-0.0539776,0.451401,-0.0701121,0.273639,0.0694758,0.0100676,0.0945326,-0.0486336,-0.0872654,-0.025282,0.0867961,-0.209633,0.0800264,-0.361416,0.128212,-0.181577,-0.057261,-0.228545,0.154929,-0.162417,-0.13038,0.0996477,-0.31191,0.182347,-0.0685111,-0.0142734,-0.0145486,0.431159,-0.0222242,-0.103933,0.0545832,0.022796,-0.00552365,0.0144576,-0.21129,0.215974,-0.171154,0.288058,-0.110195,0.128527,-0.124674,0.189238,0.315084,-0.159516,-0.102406,-0.0838625,-0.0315561,-0.265666,0.200644,0.0898426,0.0879033,-0.115388,0.00705186,-0.106765
8016,-0.263479,0.0513363,-0.0751036,-0.0671523,0.101075,-0.180725,-0.0507933,0.0350086,0.24567,0.255205,-0.0353652,0.459663,-0.0628919,0.304862,0.0745272,-0.0246884,0.1098,-0.115997,-0.117032,0.00438233,0.0639353,-0.277874,0.0741111,-0.385625,0.185483,-0.214489,-0.0621536,-0.240916,0.128873,-0.184867,-0.146372,0.0830532,-0.276739,0.178917,-0.0714394,-0.0220305,0.00642353,0.422123,-0.0596508,-0.112824,0.0419105,0.0496189,-0.0789977,0.00747301,-0.177071,0.212935,-0.181688,0.294368,-0.152946,0.173528,-0.16808,0.179779,0.29822,-0.171604,-0.0954375,-0.104596,-0.0829606,-0.300788,0.17299,0.141994,0.0981838,-0.110225,-0.0194833,-0.148686
8027,-0.221245,-0.0651048,-0.0579468,0.0224091,0.0306224,-0.250385,-0.00953115,-0.00854981,0.23945,0.21873,-0.0280887,0.480454,-0.0957546,0.27973,0.0470236,0.0170065,0.109773,-0.0740015,-0.116614,-0.0462501,0.101718,-0.233649,0.105134,-0.371102,0.128007,-0.202946,-0.0618033,-0.229275,0.151382,-0.160047,-0.103032,0.100322,-0.31925,0.168891,-0.0891567,-0.0107316,-0.0256718,0.455657,0.00402532,-0.112682,0.0654888,0.0241878,-0.00296468,0.0182793,-0.226359,0.217416,-0.148075,0.268489,-0.110659,0.111659,-0.141202,0.217358,0.335261,-0.140473,-0.0998941,-0.0573367,-0.0444933,-0.24424,0.224037,0.105416,0.0703092,-0.140492,0.00735443,-0.0849259
8030,-0.250059,-0.0325708,-0.0439332,0.025933,0.0420445,-0.242208,-0.0212547,-0.0177403,0.263914,0.212388,-0.0152331,0.47277,-0.0961615,0.296946,0.0370349,-0.0100395,0.113159,-0.0861289,-0.120477,-0.0486097,0.0952557,-0.247451,0.087744,-0.368367,0.126405,-0.211043,-0.0468165,-0.218647,0.157774,-0.15166,-0.10227,0.111942,-0.312469,0.172402,-0.0780939,-0.0103015,-0.0303366,0.457243,-0.0160002,-0.14076,0.0774472,0.0243535,-0.0250032,0.0129458,-0.235677,0.210386,-0.130993,0.26654,-0.121429,0.114286,-0.125785,0.216467,0.319518,-0.135818,-0.102647,-0.0706533,-0.045512,-0.23559,0.198872,0.109045,0.0636856,-0.159563,0.0161483,-0.108281
8034,-0.211821,-0.19377,-0.0770417,-0.0690572,0.00218085,-0.242778,-0.101252,0.0573177,0.227344,0.228269,-0.0533666,0.496157,-0.239191,0.254446,0.0857095,0.0539345,0.0727684,-0.0356227,-0.206986,-0.0673875,0.116884,-0.239794,0.0939283,-0.338915,0.105152,-0.246572,-0.110238,-0.166326,0.254645,-0.104625,-0.0796401,0.042173,-0.226961,0.114286,-0.181902,-0.0906709,-0.0644744,0.457573,0.0795669,-0.0597629,0.0306834,0.101565,0.0686868,0.0425892,-0.237884,0.269321,-0.0213495,0.336723,-0.0566291,0.106043,-0.17234,0.260588,0.351531,-0.129643,-0.141869,-0.0863083,-0.0266308,-0.198232,0.286835,0.0553831,-0.0168261,-0.201087,-0.0768163,-0.0179924
8035,-0.248749,-0.0698917,-0.0590211,0.0168745,0.0378033,-0.272043,-0.0180858,-0.0416219,0.29577,0.242861,-0.097572,0.467003,-0.103762,0.275737,0.0636887,-0.0289281,0.106195,-0.0913703,-0.137122,-0.0911988,0.0958391,-0.26246,0.079333,-0.369536,0.139646,-0.196995,-0.0911071,-0.235887,0.16524,-0.205974,-0.120569,0.127148,-0.328123,0.15315,-0.0730233,0.0267371,0.0148057,0.448279,0.0253655,-0.0914366,0.0487616,0.00559084,0.0301477,-0.0121759,-0.157642,0.218762,-0.174297,0.243853,-0.119964,0.124456,-0.127857,0.163942,0.335412,-0.178142,-0.16489,-0.106155,-0.0751995,-0.294416,0.217483,0.134336,0.0947477,-0.112531,0.0277775,-0.0877478
8054,-0.224305,-0.0558222,-0.0881599,0.00907753,0.0387025,-0.224031,-0.0197646,0.0217745,0.236846,0.216711,-0.0196302,0.493956,-0.0841098,0.277005,0.0477522,-0.00720564,0.092404,-0.0570799,-0.110313,-0.0368981,0.0819899,-0.225077,0.0903469,-0.361048,0.14022,-0.213511,-0.0584299,-0.21546,0.171283,-0.146658,-0.121485,0.0945532,-0.301656,0.168993,-0.085232,-0.0272711,-0.0161312,0.444338,-0.00966805,-0.0938113,0.0599063,0.0366001,-0.0041556,0.0191338,-0.220731,0.217319,-0.153593,0.277961,-0.120024,0.125199,-0.138823,0.226501,0.328855,-0.138887,-0.091587,-0.0731856,-0.0397423,-0.234481,0.204936,0.0845704,0.0773893,-0.160433,0.00565724,-0.104911
8055,-0.228122,-0.0590354,-0.0531645,0.00501587,0.0258252,-0.24351,-0.0305546,-0.00729012,0.246889,0.225951,-0.0477682,0.461863,-0.126728,0.284153,0.0586537,0.0146872,0.104661,-0.0752268,-0.12289,-0.0437481,0.0981387,-0.236959,0.0923195,-0.368785,0.119972,-0.205949,-0.0565008,-0.224807,0.168167,-0.15702,-0.0934122,0.0892113,-0.30757,0.170219,-0.101847,-0.0202446,-0.02341,0.458851,-0.00676452,-0.126368,0.0644049,0.0304985,-0.00174127,0.0200635,-0.226692,0.230196,-0.138069,0.278083,-0.101618,0.111904,-0.134584,0.207063,0.321694,-0.128859,-0.111449,-0.0721636,-0.0474935,-0.242805,0.228502,0.104317,0.0583514,-0.146247,-0.00188441,-0.091667
8065,-0.208441,-0.044327,-0.0854961,-0.0163592,0.051811,-0.2082,-0.0278703,0.0232795,0.21076,0.212908,-0.0200983,0.456048,-0.0833236,0.279239,0.0705798,0.0111975,0.0791647,-0.0598669,-0.103249,-0.0076323,0.0800929,-0.232305,0.0817057,-0.35828,0.14445,-0.208559,-0.0679235,-0.216256,0.160521,-0.148483,-0.12864,0.0903253,-0.291101,0.170041,-0.0900053,-0.0244334,-0.0158886,0.432359,-0.0164416,-0.0958266,0.0503246,0.0460061,-0.0125659,0.0252666,-0.199527,0.22178,-0.148927,0.282922,-0.104822,0.12805,-0.140117,0.211732,0.313514,-0.143046,-0.105908,-0.0712175,-0.0490628,-0.234389,0.194521,0.112906,0.0659595,-0.145493,-0.0101122,-0.09761
8065,-0.208441,-0.044327,-0.0854961,-0.0163592,0.051811,-0.2082,-0.0278703,0.0232795,0.21076,0.212908,-0.0200983,0.456048,-0.0833236,0.279239,0.0705798,0.0111975,0.0791647,-0.0598669,-0.103249,-0.0076323,0.0800929,-0.232305,0.0817057,-0.35828,0.14445,-0.208559,-0.0679235,-0.216256,0.160521,-0.148483,-0.12864,0.0903253,-0.291101,0.170041,-0.0900053,-0.0244334,-0.0158886,0.432359,-0.0164416,-0.0958266,0.0503246,0.0460061,-0.0125659,0.0252666,-0.199527,0.22178,-0.148927,0.282922,-0.104822,0.12805,-0.140117,0.211732,0.313514,-0.143046,-0.105908,-0.0712175,-0.0490628,-0.234389,0.194521,0.112906,0.0659595,-0.145493,-0.0101122,-0.09761
8066,-0.232561,-0.0440948,-0.0732883,0.0267247,0.0383459,-0.241214,-0.0195887,-0.00867758,0.252492,0.230161,-0.0357255,0.465142,-0.0856715,0.280126,0.0598368,-0.00207318,0.0963988,-0.0677917,-0.106138,-0.0312279,0.0964024,-0.232936,0.0867237,-0.370468,0.121175,-0.189933,-0.0633235,-0.226227,0.148161,-0.175291,-0.100089,0.0964264,-0.318265,0.170957,-0.0819707,-0.016391,-0.0173299,0.435917,-0.0118935,-0.116867,0.0791463,0.0232974,-0.00948779,0.00896077,-0.227931,0.22097,-0.147466,0.274639,-0.108436,0.113882,-0.145355,0.193883,0.330234,-0.14308,-0.110074,-0.0893622,-0.0442094,-0.24389,0.222069,0.093924,0.0590306,-0.134787,-0.00145778,-0.086339
8073,-0.240215,-0.0488314,-0.0637019,0.0120654,0.040712,-0.246937,-0.00963353,-0.0126087,0.233429,0.23395,-0.0226224,0.479581,-0.0807116,0.278843,0.0595616,0.00795599,0.0901575,-0.0718564,-0.110936,-0.0609892,0.100138,-0.240685,0.0887929,-0.373782,0.122845,-0.192332,-0.0666646,-0.22552,0.1606,-0.156115,-0.0997348,0.0871498,-0.328905,0.171685,-0.0717126,-0.0230874,-0.0264133,0.445321,-0.00412595,-0.118268,0.0678207,0.022953,-0.00157196,0.00432736,-0.212187,0.210256,-0.141191,0.258854,-0.0979713,0.114159,-0.134871,0.20141,0.330976,-0.136614,-0.110931,-0.0608849,-0.0399485,-0.24883,0.194078,0.0978218,0.0724824,-0.147219,0.024488,-0.0908194
8074,-0.238182,-0.063768,-0.0582806,0.0302204,0.0369958,-0.241841,-0.0184714,0.000541242,0.238216,0.210967,-0.022519,0.486786,-0.0958109,0.27633,0.0481653,0.0114892,0.103503,-0.074274,-0.114551,-0.0533539,0.102092,-0.234018,0.0920509,-0.360164,0.114195,-0.19231,-0.0695681,-0.22594,0.159294,-0.144344,-0.0953918,0.0916027,-0.311509,0.156918,-0.0987668,-0.0269498,-0.0376254,0.442925,0.00649664,-0.105931,0.0584273,0.0362814,0.000501758,0.0107458,-0.214098,0.217146,-0.142752,0.257906,-0.0974603,0.114273,-0.140206,0.21336,0.3314,-0.139711,-0.112441,-0.0559426,-0.0432381,-0.229512,0.199984,0.0953515,0.0626731,-0.146954,-0.0127092,-0.0852466
8074,-0.238182,-0.063768,-0.0582806,0.0302204,0.0369958,-0.241841,-0.0184714,0.000541242,0.238216,0.210967,-0.022519,0.486786,-0.0958109,0.27633,0.0481653,0.0114892,0.103503,-0.074274,-0.114551,-0.0533539,0.102092,-0.234018,0.0920509,-0.360164,0.114195,-0.19231,-0.0695681,-0.22594,0.159294,-0.144344,-0.0953918,0.0916027,-0.311509,0.156918,-0.0987668,-0.0269498,-0.0376254,0.442925,0.00649664,-0.105931,0.0584273,0.0362814,0.000501758,0.0107458,-0.214098,0.217146,-0.142752,0.257906,-0.0974603,0.114273,-0.140206,0.21336,0.3314,-0.139711,-0.112441,-0.0559426,-0.0432381,-0.229512,0.199984,0.0953515,0.0626731,-0.146954,-0.0127092,-0.0852466
8076,-0.22409,-0.0552521,-0.0677359,0.0374456,0.0160602,-0.187148,-0.0208648,-0.00702636,0.31535,0.209587,-0.0653337,0.479802,-0.056132,0.229784,0.0329644,0.0019729,0.130233,-0.0309633,-0.148547,-0.0748846,0.0717834,-0.26477,0.0899136,-0.41761,0.11719,-0.178182,-0.130215,-0.195791,0.121731,-0.184672,-0.103257,0.12242,-0.302664,0.196954,-0.0882554,-0.0264591,-0.00798864,0.437913,-0.00978509,-0.0908505,0.0344116,-0.0203202,-0.025867,0.00162907,-0.215391,0.205107,-0.139989,0.280145,-0.131836,0.0934645,-0.17673,0.247063,0.340994,-0.210091,-0.0699383,-0.0651423,-0.0490502,-0.269669,0.187455,0.123785,0.0830332,-0.107747,0.0211424,-0.118544
8077,-0.235777,-0.0266805,-0.0435934,0.0553299,0.0573554,-0.241272,-0.00018448,-0.0203604,0.259319,0.224659,-0.0378577,0.456469,-0.0680131,0.288759,0.0591124,-0.0136407,0.100461,-0.0858214,-0.0913722,-0.0340883,0.103858,-0.240562,0.102562,-0.372948,0.0994832,-0.176756,-0.0652122,-0.248261,0.121394,-0.185978,-0.0931583,0.128544,-0.340708,0.183912,-0.0566571,0.00575359,-0.0197766,0.441775,-0.0206278,-0.144479,0.078528,0.00266322,-0.0141815,0.00756137,-0.224739,0.19668,-0.172157,0.27028,-0.110111,0.125227,-0.136534,0.169167,0.329068,-0.143822,-0.0998752,-0.0838453,-0.0523425,-0.273755,0.209197,0.100839,0.0874421,-0.100622,0.019484,-0.107597
8077,-0.235777,-0.0266805,-0.0435934,0.0553299,0.0573554,-0.241272,-0.00018448,-0.0203604,0.259319,0.224659,-0.0378577,0.456469,-0.0680131,0.288759,0.0591124,-0.0136407,0.100461,-0.0858214,-0.0913722,-0.0340883,0.103858,-0.240562,0.102562,-0.372948,0.0994832,-0.176756,-0.0652122,-0.248261,0.121394,-0.185978,-0.0931583,0.128544,-0.340708,0.183912,-0.0566571,0.00575359,-0.0197766,0.441775,-0.0206278,-0.144479,0.078528,0.00266322,-0.0141815,0.00756137,-0.224739,0.19668,-0.172157,0.27028,-0.110111,0.125227,-0.136534,0.169167,0.329068,-0.143822,-0.0998752,-0.0838453,-0.0523425,-0.273755,0.209197,0.100839,0.0874421,-0.100622,0.019484,-0.107597
8079,-0.231516,-0.0616133,-0.069793,0.0221419,0.032697,-0.241646,-0.00899136,0.00336877,0.245532,0.222442,-0.0433545,0.466022,-0.0938822,0.264975,0.0570812,0.00818058,0.0948258,-0.0678981,-0.113909,-0.047068,0.093363,-0.221441,0.0820592,-0.367348,0.125975,-0.196833,-0.0709978,-0.228663,0.151664,-0.158789,-0.102439,0.0903782,-0.313605,0.182298,-0.0656981,-0.0113053,-0.0187776,0.430411,-0.00595396,-0.120535,0.0621573,0.0257441,0.000192369,0.0108726,-0.198213,0.207735,-0.141008,0.265381,-0.11403,0.105592,-0.127701,0.201775,0.321736,-0.140552,-0.100932,-0.0738847,-0.042537,-0.243221,0.202037,0.0817,0.0753811,-0.137678,0.00975714,-0.0948642
8081,-0.245487,-0.0474922,-0.0748497,0.0277147,0.0430214,-0.246532,-0.0331946,-0.0178013,0.2584,0.222403,-0.0485854,0.462955,-0.0906782,0.284271,0.0601071,-0.00507622,0.108188,-0.0939342,-0.122315,-0.058365,0.0989334,-0.246082,0.0900841,-0.386595,0.133143,-0.179102,-0.0716901,-0.242974,0.140006,-0.176402,-0.106415,0.0919528,-0.320486,0.166172,-0.0695744,0.00758394,-0.0248081,0.429501,-0.00663401,-0.12033,0.0648616,0.00866952,-0.0104211,0.0160737,-0.196318,0.197219,-0.157719,0.260117,-0.112167,0.117445,-0.135935,0.18847,0.316419,-0.160583,-0.11496,-0.084261,-0.0573013,-0.253146,0.206202,0.113528,0.0659606,-0.128257,0.00153876,-0.0915987
8094,-0.228289,-0.0480794,-0.0809935,0.0227004,0.0563944,-0.216295,-0.0153281,0.0209543,0.215827,0.213366,-0.0272191,0.494601,-0.0707876,0.292955,0.0671732,0.0115364,0.0960382,-0.0439615,-0.0785171,-0.00114048,0.0900223,-0.20296,0.101795,-0.363223,0.134281,-0.199328,-0.058945,-0.21849,0.169763,-0.157051,-0.118823,0.105396,-0.311639,0.161036,-0.0961014,-0.0359006,-0.00268447,0.456199,-0.026581,-0.100238,0.0601731,0.0352897,-0.0341284,0.0144856,-0.212678,0.224048,-0.145521,0.29576,-0.107805,0.144082,-0.15142,0.202241,0.342661,-0.135957,-0.0824096,-0.0891496,-0.0383538,-0.240092,0.20791,0.0980148,0.0879127,-0.125538,-0.0057423,-0.0961033
8098,-0.244465,-0.0317782,-0.0178348,0.0392463,0.093462,-0.212961,-0.0553407,-0.0385871,0.294161,0.258064,-0.0493938,0.433088,-0.0724877,0.31801,0.0983944,0.0171434,0.145063,-0.0749169,-0.0998375,0.0047057,0.106739,-0.271417,0.0624571,-0.411313,0.0411313,-0.185733,-0.0816059,-0.271362,0.132468,-0.163975,-0.0923682,0.156177,-0.394929,0.228058,-0.0527595,0.0198888,-0.035576,0.431819,-0.0218818,-0.212267,0.0767344,-0.044825,0.00608279,-0.0201017,-0.266467,0.199501,-0.178358,0.319187,-0.105914,0.143011,-0.110634,0.193606,0.352866,-0.109091,-0.156613,-0.15226,-0.0298518,-0.271481,0.229905,0.137023,0.0527108,-0.104083,-0.0406182,-0.0405275
8099,-0.236083,-0.0735044,-0.0644387,0.0128517,0.0326264,-0.237575,-0.0223474,0.00916496,0.232548,0.222447,-0.0305748,0.463545,-0.113777,0.278682,0.0568607,0.0217685,0.0830763,-0.0627618,-0.109149,-0.0557622,0.0986687,-0.219057,0.106226,-0.357038,0.115427,-0.190615,-0.0687944,-0.212522,0.161183,-0.144046,-0.100447,0.0810191,-0.299966,0.156629,-0.0987055,-0.0242755,-0.0276359,0.43735,-0.000470781,-0.101562,0.0595698,0.0335284,-0.00536385,0.03404,-0.220016,0.223499,-0.122837,0.269206,-0.103538,0.110426,-0.131825,0.209299,0.325338,-0.132195,-0.0945347,-0.0581547,-0.0396679,-0.225383,0.202633,0.0828576,0.0515045,-0.143093,0.000173791,-0.0747252
8099,-0.236083,-0.0735044,-0.0644387,0.0128517,0.0326264,-0.237575,-0.0223474,0.00916496,0.232548,0.222447,-0.0305748,0.463545,-0.113777,0.278682,0.0568607,0.0217685,0.0830763,-0.0627618,-0.109149,-0.0557622,0.0986687,-0.219057,0.106226,-0.357038,0.115427,-0.190615,-0.0687944,-0.212522,0.161183,-0.144046,-0.100447,0.0810191,-0.299966,0.156629,-0.0987055,-0.0242755,-0.0276359,0.43735,-0.000470781,-0.101562,0.0595698,0.0335284,-0.00536385,0.03404,-0.220016,0.223499,-0.122837,0.269206,-0.103538,0.110426,-0.131825,0.209299,0.325338,-0.132195,-0.0945347,-0.0581547,-0.0396679,-0.225383,0.202633,0.0828576,0.0515045,-0.143093,0.000173791,-0.0747252
8103,-0.222044,-0.0476233,-0.0852983,0.00788147,0.0623668,-0.231219,-0.00430135,0.00627673,0.247174,0.234535,-0.0357205,0.467161,-0.0689795,0.274268,0.0703159,-0.00827281,0.104752,-0.0574444,-0.0982409,-0.0324072,0.091455,-0.226012,0.0889063,-0.373005,0.138653,-0.185495,-0.0698739,-0.221536,0.145308,-0.167938,-0.128276,0.0895801,-0.330138,0.185038,-0.0708647,-0.0160706,-0.0152441,0.435518,-0.0264313,-0.101112,0.0503932,0.0304798,-0.0223738,0.00654384,-0.203637,0.221105,-0.164489,0.290703,-0.131141,0.128916,-0.14102,0.19967,0.32261,-0.156625,-0.10092,-0.0845451,-0.0330716,-0.264282,0.201577,0.0918137,0.0890983,-0.114696,-0.00185075,-0.108961
8107,-0.225211,-0.0736905,-0.10482,-0.0155038,0.0376593,-0.222881,-0.0509606,0.0271535,0.212539,0.225432,-0.0248415,0.492439,-0.118753,0.261885,0.0502171,-0.00573829,0.0791347,-0.0457744,-0.131721,-0.0397355,0.0934676,-0.241484,0.0698199,-0.370995,0.144114,-0.229149,-0.0851961,-0.211933,0.178386,-0.140636,-0.096127,0.0844365,-0.276848,0.177552,-0.101943,-0.0617718,-0.0408574,0.44161,-0.0050284,-0.0892589,0.0402996,0.0670138,0.0109443,0.0174884,-0.220523,0.232549,-0.13724,0.297729,-0.111645,0.122073,-0.152541,0.230399,0.322699,-0.143468,-0.106445,-0.0607179,-0.05029,-0.24426,0.215933,0.0856801,0.0309123,-0.173772,0.00100234,-0.10875
8108,-0.281888,-0.00926242,-0.00559565,0.00784282,0.0737495,-0.227395,-0.0567678,0.00225179,0.259617,0.281809,-0.0555453,0.424819,-0.0666648,0.279197,0.0933371,0.0148668,0.0933662,-0.128604,-0.178808,-0.0397965,0.0977458,-0.271225,0.0876188,-0.363828,0.111913,-0.181509,-0.0517349,-0.234831,0.1597,-0.204806,-0.11261,0.0826328,-0.305886,0.168154,-0.0958508,0.0355352,-0.0347179,0.396118,-0.0199778,-0.114868,0.053785,0.00945502,-0.0373198,-0.029617,-0.17313,0.198288,-0.177043,0.32586,-0.134139,0.159451,-0.161164,0.150762,0.335762,-0.1741,-0.16751,-0.151087,-0.0739677,-0.293655,0.21813,0.120854,0.0905236,-0.0943905,-0.0683127,-0.0709181
8111,-0.234904,-0.0376011,-0.073501,0.0166742,0.0268388,-0.258123,-0.0256287,0.00746086,0.247444,0.224811,-0.00635694,0.481632,-0.0910455,0.30854,0.071059,0.00153462,0.107932,-0.0564458,-0.0956389,-0.0385753,0.108509,-0.212986,0.115578,-0.371189,0.119533,-0.198328,-0.0895776,-0.264944,0.147898,-0.167254,-0.107278,0.124796,-0.342912,0.186545,-0.0869657,-0.0197307,-0.0209852,0.474659,-0.0313326,-0.118052,0.0580352,0.00362613,-0.00580227,0.00622872,-0.185676,0.216069,-0.175191,0.267371,-0.134631,0.111281,-0.139635,0.18438,0.327051,-0.152152,-0.14529,-0.0825705,-0.028617,-0.283508,0.197011,0.125694,0.0716734,-0.11982,0.0232565,-0.0997409
8114,-0.216918,-0.0726732,-0.0859409,0.0126603,0.0450981,-0.240188,-0.0160535,0.0190108,0.227045,0.216098,-0.029799,0.477896,-0.0857704,0.260568,0.0643465,0.0122886,0.09615,-0.0601818,-0.095058,-0.0248108,0.0824512,-0.200226,0.0993503,-0.365201,0.129355,-0.190625,-0.0634196,-0.220389,0.153009,-0.145515,-0.113281,0.0911422,-0.305755,0.173702,-0.0839056,-0.0192813,-0.0310374,0.433277,-0.0254228,-0.109222,0.0484967,0.0478063,-0.00578562,0.00960542,-0.204425,0.232569,-0.154805,0.283164,-0.113547,0.116069,-0.134415,0.206035,0.31312,-0.153251,-0.105546,-0.0742585,-0.0266879,-0.234211,0.215422,0.107631,0.0783537,-0.133555,-0.00276111,-0.0899575
8114,-0.216918,-0.0726732,-0.0859409,0.0126603,0.0450981,-0.240188,-0.0160535,0.0190108,0.227045,0.216098,-0.029799,0.477896,-0.0857704,0.260568,0.0643465,0.0122886,0.09615,-0.0601818,-0.095058,-0.0248108,0.0824512,-0.200226,0.0993503,-0.365201,0.129355,-0.190625,-0.0634196,-0.220389,0.153009,-0.145515,-0.113281,0.0911422,-0.305755,0.173702,-0.0839056,-0.0192813,-0.0310374,0.433277,-0.0254228,-0.109222,0.0484967,0.0478063,-0.00578562,0.00960542,-0.204425,0.232569,-0.154805,0.283164,-0.113547,0.116069,-0.134415,0.206035,0.31312,-0.153251,-0.105546,-0.0742585,-0.0266879,-0.234211,0.215422,0.107631,0.0783537,-0.133555,-0.00276111,-0.0899575
8122,-0.221947,-0.0584372,-0.07418,0.0138776,0.0470114,-0.23279,-0.0161187,0.0116822,0.250358,0.221068,-0.0473096,0.461061,-0.0923224,0.273919,0.0550368,0.00856263,0.087489,-0.0523181,-0.123874,-0.048651,0.100681,-0.238517,0.0965934,-0.362337,0.132581,-0.186147,-0.055826,-0.222115,0.147821,-0.169575,-0.102398,0.0807928,-0.304026,0.174036,-0.0724891,-0.0206375,-0.0341003,0.444004,-0.006388,-0.100897,0.0537054,0.0293948,-0.0131128,0.0267059,-0.205544,0.211594,-0.136098,0.272263,-0.107594,0.121275,-0.138452,0.199268,0.315008,-0.148634,-0.116337,-0.079227,-0.0393873,-0.254249,0.219407,0.10083,0.0828361,-0.133911,0.0108107,-0.09972
8124,-0.24777,-0.0601488,-0.0413812,0.0210047,0.0330514,-0.232013,-0.037666,-0.00227216,0.25747,0.240052,-0.0407057,0.470749,-0.112764,0.282843,0.0652675,-0.00145848,0.100957,-0.0753964,-0.120966,-0.0351151,0.111633,-0.254785,0.0926772,-0.364139,0.120734,-0.20906,-0.0607208,-0.224288,0.162155,-0.181749,-0.0977344,0.0915012,-0.309749,0.171364,-0.0858389,-0.0168321,-0.0348184,0.44486,-0.00918168,-0.121575,0.06232,0.0221091,-0.0143266,0.013167,-0.206499,0.223416,-0.129451,0.272624,-0.119365,0.108072,-0.141985,0.203048,0.324899,-0.146842,-0.120853,-0.0932333,-0.0434148,-0.252943,0.227073,0.0922486,0.0570364,-0.133356,-0.0124901,-0.0862746
